Timestamp,UnitID,Temperature,Pressure,Vibration,GasFlow,SteamOutput,Failure
2024-02-09 1:00,Turbine_A,582.1462946,156.4941391,0.003060259,53.44917982,210.2828198,0
2024-02-09 2:00,Turbine_B,555.7190677,170.6118657,0.033568127,66.05440487,225.0315877,0
2024-02-09 3:00,Turbine_B,578.2393174,171.6539754,0.02618088,81.00675503,190.8753199,0
2024-02-09 4:00,Boiler_2,519.0242829,184.1187259,0.013355859,86.16025709,167.7642987,0
2024-02-09 5:00,Turbine_A,561.9378115,180.3018047,0.004779347,82.89669812,203.1393725,0
2024-02-09 6:00,Boiler_2,604.2791905,180.1985749,0.029874588,71.07535032,190.8513832,0
2024-02-09 7:00,Turbine_A,543.4586231,181.6550548,0.044637553,89.37406282,173.9873259,0
2024-02-09 8:00,Turbine_A,524.5709821,164.3706848,0.038774302,94.82444029,205.9533783,0
2024-02-09 9:00,Boiler_1,530.4373333,160.4827763,0.0308506,89.379896,195.7377249,0
2024-02-09 10:00,Turbine_A,517.3110089,173.0922562,0.037182714,89.8959933,206.1302441,0
2024-02-09 11:00,Boiler_2,526.4571428,170.9812143,0.029591788,74.40774202,182.111116,0
2024-02-09 12:00,Turbine_B,538.884757,155.3640064,0.008554136,90.75934123,209.7342106,0
2024-02-09 13:00,Turbine_A,507.8329894,166.0723511,0.00868659,81.45758639,173.6580361,0
2024-02-09 14:00,Boiler_1,550.46855,159.473553,0.026952472,85.11555529,183.4453722,0
2024-02-09 15:00,Boiler_2,577.0683152,147.1910064,0.027590201,83.65431843,195.1417154,0
2024-02-09 16:00,Turbine_A,522.7673146,179.3569111,0.04276474,78.78512895,234.8363683,0
2024-02-09 17:00,Boiler_2,595.5785177,160.8279886,0.041359563,71.39997525,215.6965074,0
2024-02-09 18:00,Boiler_1,565.3237627,190.7306239,0.039076995,79.17863336,221.5438501,0
2024-02-09 19:00,Boiler_1,580.9174176,135.6176159,0.025795759,,228.3415407,0
2024-02-09 20:00,Boiler_2,530.2649634,151.6483184,0.009290217,75.58524195,272.0566427,0
2024-02-09 21:00,Turbine_A,575.6357568,160.4895826,0.036181067,88.93347263,200.8317814,0
2024-02-09 22:00,Turbine_B,517.241983,177.0607165,0.03787754,87.37070671,228.4080185,0
2024-02-09 23:00,Boiler_1,576.707425,165.9920406,-0.005827972,77.01062603,220.2527051,0
2024-02-10 0:00,Turbine_A,555.1551802,164.6570913,0.017484927,93.88800104,219.9206501,0
2024-02-10 1:00,Turbine_A,566.5975366,143.0910431,0.019634184,76.44453329,235.4847924,0
2024-02-10 2:00,Turbine_B,514.7321618,142.645879,0.031775253,95.09546863,191.6137394,0
2024-02-10 3:00,Boiler_1,523.1479047,164.8375699,0.017949594,84.34126982,190.0262995,0
2024-02-10 4:00,Boiler_1,567.9168465,139.5384101,0.029427981,79.84134082,206.3953103,0
2024-02-10 5:00,Turbine_A,521.5495599,152.0218337,0.026841976,71.1219862,196.3460046,0
2024-02-10 6:00,Turbine_A,563.8961888,167.5137599,0.027612758,79.1173977,206.3700171,0
2024-02-10 7:00,Turbine_B,508.9858658,145.2651359,0.019254086,77.96240487,231.2549757,0
2024-02-10 8:00,Turbine_B,575.4452264,184.0803394,0.020415224,67.41703615,190.4370655,0
2024-02-10 9:00,Boiler_1,513.0243006,178.3590452,0.013795994,77.82384577,193.9064207,0
2024-02-10 10:00,Boiler_2,566.5689981,136.4287,0.035701012,71.9619682,203.4862201,0
2024-02-10 11:00,Boiler_1,568.768928,146.0144314,0.038566539,85.85991769,195.4336315,0
2024-02-10 12:00,Turbine_A,529.0968454,125.7133413,0.018440731,93.06280476,161.7198834,0
2024-02-10 13:00,Boiler_1,567.460797,148.2611296,0.052809601,67.73084324,188.3974471,0
2024-02-10 14:00,Boiler_2,557.8132679,171.4958271,0.025280978,97.12307728,213.7474648,0
2024-02-10 15:00,Turbine_B,533.8347443,153.7915759,0.052952784,78.71448966,228.750935,0
2024-02-10 16:00,Boiler_2,519.7433595,166.9119587,0.020368092,70.24978615,176.9076286,0
2024-02-10 17:00,Boiler_2,491.1212292,137.1649852,-0.000398667,87.5775478,176.814352,0
2024-02-10 18:00,Boiler_2,560.4895014,171.9696288,0.036032967,75.53545522,200.6046761,0
2024-02-10 19:00,Turbine_B,503.0559169,151.6733616,0.033728177,79.18263324,158.4880987,0
2024-02-10 20:00,Boiler_2,552.860326,160.1825452,0.030515907,75.95721756,191.1005959,0
2024-02-10 21:00,Boiler_2,542.0965535,158.6068825,0.020366513,71.83262068,165.2791588,0
2024-02-10 22:00,Boiler_2,570.3742833,140.9267722,0.029481417,87.23997032,227.381226,0
2024-02-10 23:00,Turbine_A,540.938635,142.703735,0.022331108,77.13698597,184.6133769,0
2024-02-11 0:00,Boiler_2,540.1165664,174.516917,0.025464757,65.63348208,233.0566837,0
2024-02-11 1:00,Turbine_B,571.9561211,165.9848824,0.042624484,85.51060124,222.2704271,0
2024-02-11 2:00,Boiler_2,560.0517409,175.7507356,0.032763258,67.94417649,187.073654,0
2024-02-11 3:00,Boiler_2,559.4846787,164.8698735,0.039149271,68.46739827,178.5608073,0
2024-02-11 4:00,Turbine_B,564.0780277,162.1448595,0.026521972,91.92606205,196.129085,0
2024-02-11 5:00,Boiler_2,503.9328363,134.1098407,0.02486974,68.03660101,197.9070675,0
2024-02-11 6:00,Turbine_B,,155.9444995,0.012697762,56.83555143,206.9229389,0
2024-02-11 7:00,Boiler_2,568.3740638,159.5892352,0.024449451,86.22861485,184.4691342,0
2024-02-11 8:00,Turbine_B,519.4995061,189.296608,-0.019816718,76.96136571,214.9278975,0
2024-02-11 9:00,Boiler_2,542.6775858,170.3043495,0.021146671,77.82344879,205.3065611,0
2024-02-11 10:00,Boiler_2,548.8207814,183.0409177,0.028771887,76.85499607,193.1920969,0
2024-02-11 11:00,Turbine_A,545.9650965,168.9630656,0.038455105,82.31669939,185.7591869,0
2024-02-11 12:00,Turbine_A,560.015799,149.3304516,0.025969832,72.47280758,196.3023003,0
2024-02-11 13:00,Boiler_2,592.9410035,161.7568632,0.035215103,94.76114875,183.661975,0
2024-02-11 14:00,Boiler_2,582.4530018,163.5433547,-0.00269683,65.2376952,201.1687739,0
2024-02-11 15:00,Boiler_1,510.6334242,145.9126665,0.029147447,84.44874917,201.7087737,0
2024-02-11 16:00,Turbine_B,568.6620997,154.2341894,0.004807458,86.42121004,205.2341457,0
2024-02-11 17:00,Boiler_1,589.8679996,156.9134951,0.011875447,72.40348239,235.3248482,0
2024-02-11 18:00,Turbine_A,561.6042556,184.0842975,0.027192517,69.76265555,197.3511056,0
2024-02-11 19:00,Turbine_A,582.7294128,128.7888921,0.04914396,90.17174214,220.0919573,0
2024-02-11 20:00,Turbine_A,610.3681134,178.0872763,0.035568101,70.09139246,204.5917479,0
2024-02-11 21:00,Turbine_A,580.7112864,145.9480715,0.030273465,73.93336059,195.235114,0
2024-02-11 22:00,Boiler_2,557.4792579,139.4188122,0.029707044,88.87308962,197.6168146,0
2024-02-11 23:00,Turbine_A,581.3526542,177.699132,0.019295567,80.34741234,198.8234718,0
2024-02-12 0:00,Boiler_2,554.346635,170.978471,0.021840249,62.02856332,205.5953542,0
2024-02-12 1:00,Boiler_2,550.7170913,178.8177805,0.036410641,97.47059145,180.8135847,0
2024-02-12 2:00,Turbine_A,539.4575729,172.0105292,0.009219592,74.69989241,170.6931923,0
2024-02-12 3:00,Turbine_A,596.9024008,190.897675,0.038895811,75.9724271,213.0859479,0
2024-02-12 4:00,Turbine_B,525.44714,168.3808576,0.024172394,82.55784252,217.9624767,0
2024-02-12 5:00,Boiler_1,595.9710317,157.6528394,0.042383356,86.25076797,214.9127167,0
2024-02-12 6:00,Turbine_A,564.9959237,165.1438957,0.044416402,99.61104291,203.0994404,0
2024-02-12 7:00,Turbine_B,508.0208148,178.6520369,0.00490374,63.39931851,215.3444925,0
2024-02-12 8:00,Turbine_B,561.0294788,148.3093701,0.021276289,88.25952209,214.2685805,0
2024-02-12 9:00,Boiler_1,486.9992048,150.2216713,0.017167085,87.43009694,215.7525872,0
2024-02-12 10:00,Boiler_2,568.7652405,155.3655998,0.002809081,78.62835089,182.8091836,0
2024-02-12 11:00,Turbine_A,576.5569445,128.431258,0.014512001,87.87273695,178.0609641,0
2024-02-12 12:00,Boiler_1,532.2293213,162.0711761,0.066618838,89.34274018,192.2286151,0
2024-02-12 13:00,Turbine_A,553.7064309,131.7080694,0.039142648,66.18037215,199.6523178,0
2024-02-12 14:00,Turbine_B,608.624723,160.7958897,,97.49766506,195.1615775,0
2024-02-12 15:00,Turbine_B,534.8275989,172.9793463,0.042436477,64.41237747,162.4661934,0
2024-02-12 16:00,Boiler_2,518.2327724,152.8468531,0.018872353,68.64683719,234.4338522,0
2024-02-12 17:00,Turbine_B,594.4499021,185.1567381,0.024273432,77.38212326,194.5190802,0
2024-02-12 18:00,Turbine_B,608.8776157,138.0924865,0.038826543,99.24940513,203.4540883,0
2024-02-12 19:00,Boiler_1,550.1108702,177.8689102,0.036562593,76.9174337,224.8909798,0
2024-02-12 20:00,Turbine_A,580.3438911,170.1270558,0.02133987,79.6806611,153.1005546,0
2024-02-12 21:00,Turbine_A,590.2442775,134.2595013,0.007350102,94.32078604,189.7661226,0
2024-02-12 22:00,Boiler_1,,200.6619145,0.079316418,76.99681857,192.2576545,0
2024-02-12 23:00,Boiler_2,535.4408249,159.0438207,0.027882755,68.21563287,193.2737991,0
2024-02-13 0:00,Turbine_A,586.9262354,146.8377397,0.025113917,75.82765165,196.5302682,0
2024-02-13 1:00,Turbine_B,600.5504284,138.8936921,0.031700017,93.70791834,228.942696,0
2024-02-13 2:00,Turbine_A,566.8864258,156.6997296,0.026359071,80.70864997,213.4691775,0
2024-02-13 3:00,Turbine_B,523.6055694,158.0888969,0.031840934,99.30658259,219.1607054,0
2024-02-13 4:00,Boiler_2,609.6118334,161.5396829,0.049304209,87.37934926,200.9424054,0
2024-02-13 5:00,Boiler_1,534.0708731,155.5330577,0.028131773,73.55191064,172.0125391,0
2024-02-13 6:00,Turbine_A,,169.4983797,0.012559343,80.51076304,158.4060593,0
2024-02-13 7:00,Boiler_1,560.270135,154.1855525,0.027575343,71.46781882,169.4118455,0
2024-02-13 8:00,Turbine_A,596.6248126,130.9755382,0.023033973,73.31566969,207.1953141,0
2024-02-13 9:00,Turbine_B,575.6192793,157.7595776,0.051358484,124.7908425,200.6353943,0
2024-02-13 10:00,Boiler_1,562.445965,124.4878352,0.047566786,90.1862451,195.796727,0
2024-02-13 11:00,Turbine_A,563.8986559,165.3065595,0.031612875,88.61097989,192.6284619,0
2024-02-13 12:00,Turbine_B,551.3054401,145.3104965,0.010818962,73.76819685,240.2344315,0
2024-02-13 13:00,Boiler_1,566.7441854,162.4504053,0.011611616,95.69584066,183.5419282,0
2024-02-13 14:00,Boiler_1,474.1131977,179.7111247,0.030226849,90.99415602,218.5563891,0
2024-02-13 15:00,Turbine_A,541.1017762,145.7687696,0.035044845,98.81621289,200.0382587,0
2024-02-13 16:00,Turbine_A,557.239658,175.9188439,0.024380658,98.33114148,198.7812098,0
2024-02-13 17:00,Turbine_A,515.4695775,153.4991565,0.022797456,65.20910712,223.532751,0
2024-02-13 18:00,Turbine_B,561.5896995,186.297922,0.021108012,68.90160511,229.2506077,0
2024-02-13 19:00,Turbine_A,543.8658634,154.5227108,0.029649091,69.96212185,195.2090109,0
2024-02-13 20:00,Boiler_1,602.6642709,147.3926052,-0.005741435,70.56059357,215.9840544,0
2024-02-13 21:00,Boiler_1,597.1905918,170.3085768,0.013480101,83.23452364,207.2778272,0
2024-02-13 22:00,Turbine_A,536.0258329,153.4631541,0.020594237,74.33196548,200.1487428,0
2024-02-13 23:00,Turbine_A,545.4748687,147.3782573,0.048112548,100.7259854,204.0850989,0
2024-02-14 0:00,Boiler_2,547.781573,152.8324022,0.017792795,99.04679882,186.2398237,0
2024-02-14 1:00,Boiler_1,536.4502157,159.330902,0.032707022,79.93538406,193.8780121,0
2024-02-14 2:00,Turbine_B,555.8507495,180.132702,0.033398141,99.55326216,188.3872944,0
2024-02-14 3:00,Boiler_2,527.2515379,130.9886838,0.049468748,94.88134627,218.0275343,0
2024-02-14 4:00,Turbine_A,516.08154,160.3462099,0.048938661,75.49293441,198.0959777,0
2024-02-14 5:00,Turbine_A,568.6813367,169.3735539,0.029137455,59.90784656,174.0457195,0
2024-02-14 6:00,Boiler_1,568.8858875,162.9017286,0.022867729,77.82031615,185.5312555,0
2024-02-14 7:00,Turbine_A,525.8705272,179.6479775,0.020042503,,136.0147071,0
2024-02-14 8:00,Turbine_B,576.8606629,158.8848201,0.026384052,82.06505625,190.110148,0
2024-02-14 9:00,Boiler_1,531.0526681,157.2317284,0.0234895,80.89228287,200.7529013,0
2024-02-14 10:00,Turbine_A,557.5949571,168.8849432,0.038304411,80.63017659,197.277283,0
2024-02-14 11:00,Boiler_1,574.6103204,161.4897072,0.036304647,85.23684741,239.603087,0
2024-02-14 12:00,Turbine_A,548.9916231,154.1438689,0.038877018,67.87478053,211.4981208,0
2024-02-14 13:00,Turbine_A,563.6422274,167.7421606,0.048889256,84.11360278,210.6090371,0
2024-02-14 14:00,Turbine_A,534.5071107,150.2120756,0.057943037,75.60383847,167.1346193,0
2024-02-14 15:00,Turbine_B,544.1060025,150.8323427,0.031869951,81.999822,192.7071589,0
2024-02-14 16:00,Turbine_B,543.8242171,152.0800897,0.046491957,89.57409845,190.2667439,0
2024-02-14 17:00,Boiler_1,527.6026496,180.2960374,0.024725097,67.75600227,184.278376,0
2024-02-14 18:00,Turbine_A,544.6967751,111.6847547,0.047775105,77.18706347,184.0023867,0
2024-02-14 19:00,Turbine_A,503.541451,165.9339825,0.045922637,78.81465766,163.8375409,0
2024-02-14 20:00,Turbine_B,535.2653876,160.5140772,0.04512624,74.85731028,174.4829359,0
2024-02-14 21:00,Turbine_A,541.4537352,134.7869431,0.031411048,88.99829496,217.4818681,0
2024-02-14 22:00,Turbine_B,542.3146074,164.6459017,0.019974628,72.79611641,197.1417062,0
2024-02-14 23:00,Turbine_A,542.7550766,167.1362799,0.009082073,74.44599601,189.8719516,0
2024-02-15 0:00,Boiler_1,548.147074,168.8445885,0.029399442,72.90080867,199.8917733,0
2024-02-15 1:00,Turbine_A,564.3832455,120.2225791,0.052995188,90.92055411,223.3478136,0
2024-02-15 2:00,Turbine_A,576.2355122,180.4958412,0.025352326,75.07555888,200.0842104,0
2024-02-15 3:00,Boiler_2,530.5070432,148.9339494,0.041776899,84.60045391,210.8074826,0
2024-02-15 4:00,Turbine_B,513.9039743,170.2985162,0.042659271,99.75705101,183.0679032,0
2024-02-15 5:00,Turbine_A,518.7386676,171.1161067,0.025744707,79.2518158,187.627401,0
2024-02-15 6:00,Turbine_A,535.3839124,146.8495437,0.049745173,91.1206068,207.0795377,0
2024-02-15 7:00,Boiler_2,,169.9068993,-0.013629911,96.71354084,237.8530742,0
2024-02-15 8:00,Boiler_2,526.900118,154.2176014,0.011658746,90.2719156,228.5954972,0
2024-02-15 9:00,Turbine_B,511.1165001,128.9293423,0.016265516,79.83198684,211.6565614,0
2024-02-15 10:00,Boiler_2,536.3163752,177.5161289,,86.42107759,203.0286752,0
2024-02-15 11:00,Boiler_1,555.4427986,148.3743256,0.035043944,67.12621407,228.0213871,0
2024-02-15 12:00,Boiler_2,567.850884,147.1825981,0.034350567,72.19956842,215.8935665,0
2024-02-15 13:00,Boiler_1,533.2773084,153.954012,0.035909859,73.95324818,154.1267596,0
2024-02-15 14:00,Turbine_B,537.6100653,164.0835509,0.038941222,102.4061212,178.921383,0
2024-02-15 15:00,Turbine_B,522.1990507,159.1409438,0.015748431,71.87415486,206.7628065,0
2024-02-15 16:00,Turbine_B,549.0568249,168.2210039,0.011727359,71.72523249,164.2606487,0
2024-02-15 17:00,Turbine_B,524.547141,139.9076595,0.035944795,69.5607902,182.0482199,0
2024-02-15 18:00,Turbine_B,567.1938344,148.8642044,0.020546519,85.59811762,186.0037011,0
2024-02-15 19:00,Boiler_1,,158.2600439,0.006442874,81.42621393,194.8766819,0
2024-02-15 20:00,Boiler_1,539.2111098,188.4683094,0.044570164,90.86758977,194.2513958,0
2024-02-15 21:00,Turbine_B,559.0332202,158.2928119,0.050926529,86.71259666,194.2175915,0
2024-02-15 22:00,Boiler_2,555.5150355,176.278334,0.053357413,66.19610153,216.5061503,0
2024-02-15 23:00,Turbine_A,630.7910099,160.5783275,0.032805116,71.9272223,194.6955227,0
2024-02-16 0:00,Turbine_B,560.4940007,152.7451204,0.039388981,93.65328748,192.3073974,0
2024-02-16 1:00,Boiler_2,519.8783621,156.2991336,0.050548023,77.96701755,173.0165579,0
2024-02-16 2:00,Turbine_A,547.1360726,157.4737043,0.020378763,91.87591818,220.486924,0
2024-02-16 3:00,Turbine_B,496.71261,169.0546861,,78.50319052,186.5700497,0
2024-02-16 4:00,Turbine_B,547.5820075,180.619169,0.034130944,70.32343572,178.2593934,0
2024-02-16 5:00,Boiler_1,525.0083183,165.3952127,0.043705675,76.96739222,204.2618115,0
2024-02-16 6:00,Turbine_A,577.4617083,177.8061652,0.032791395,70.31950204,184.6611748,0
2024-02-16 7:00,Turbine_A,533.5137918,145.5281539,0.049443851,74.34447238,189.4809452,0
2024-02-16 8:00,Boiler_2,546.4970225,153.7805424,0.033352856,82.00925707,205.1692035,0
2024-02-16 9:00,Boiler_1,530.9332648,149.135462,0.007740314,85.1160509,193.4703475,0
2024-02-16 10:00,Boiler_1,602.1655406,164.7166689,0.051778899,64.09808677,246.2321875,0
2024-02-16 11:00,Boiler_1,540.362717,154.6156242,0.015787039,79.82631992,198.5034291,0
2024-02-16 12:00,Boiler_1,604.9767113,170.9465941,0.048795873,74.13384264,212.3567644,0
2024-02-16 13:00,Turbine_A,574.4245529,146.0349743,0.028646357,73.51585191,161.1661191,0
2024-02-16 14:00,Turbine_A,564.4620018,160.6454646,0.047640165,81.32684619,182.7870174,0
2024-02-16 15:00,Turbine_B,561.0619944,170.3028687,0.047021529,74.49548127,178.2617261,0
2024-02-16 16:00,Turbine_B,561.8139189,129.0204584,0.036452145,93.82137995,180.9124055,0
2024-02-16 17:00,Boiler_1,492.1698226,191.8244696,0.03762803,91.88061876,208.3107599,0
2024-02-16 18:00,Boiler_1,541.6334982,155.7527217,0.036339429,91.81828294,220.7113014,0
2024-02-16 19:00,Boiler_1,575.3547391,129.6244013,-0.000207371,75.05089805,206.8926101,0
2024-02-16 20:00,Turbine_B,548.5330845,162.3714085,0.031774953,70.37501165,195.4671075,0
2024-02-16 21:00,Boiler_2,507.8443046,160.501652,0.013259037,80.82029929,187.3828992,0
2024-02-16 22:00,Boiler_2,548.4278665,158.7715843,0.032567807,78.49651634,222.271995,0
2024-02-16 23:00,Turbine_B,601.1231655,174.8678667,0.012855862,73.91176838,241.4251091,0
2024-02-17 0:00,Turbine_B,587.4067515,171.2116746,0.012225721,68.24265553,202.7011141,0
2024-02-17 1:00,Turbine_B,548.1398797,164.4681429,0.054074018,79.58482031,218.7872613,0
2024-02-17 2:00,Turbine_B,578.5434783,166.7523345,0.046041711,75.9593055,206.867407,0
2024-02-17 3:00,Turbine_B,539.0047894,158.4346233,0.029937861,86.88347037,215.1100981,0
2024-02-17 4:00,Turbine_B,498.8838524,186.6323627,0.03277153,86.65106052,176.7090644,0
2024-02-17 5:00,Boiler_1,522.2660204,137.8120597,0.02628126,,190.2372744,0
2024-02-17 6:00,Boiler_1,596.8866631,162.0947751,0.038548146,67.40704448,207.9093888,0
2024-02-17 7:00,Boiler_1,541.7802075,160.9753695,0.019859185,84.01058308,224.2498189,0
2024-02-17 8:00,Boiler_1,542.6984806,172.1992061,0.044906104,72.72534294,183.6373156,0
2024-02-17 9:00,Turbine_B,541.0048541,147.3421918,0.026203697,67.79585789,159.3340178,0
2024-02-17 10:00,Boiler_2,607.1240977,133.844911,0.023702295,75.71397763,190.0347115,0
2024-02-17 11:00,Turbine_A,598.7787675,162.3523452,0.030325695,90.6870498,220.2026143,0
2024-02-17 12:00,Turbine_B,616.563407,164.2184574,0.021132798,76.27681646,168.3220882,0
2024-02-17 13:00,Turbine_A,545.2286437,182.3439911,0.034930235,95.6545466,176.4616022,0
2024-02-17 14:00,Boiler_2,558.8687347,140.9445693,0.021939561,85.48878516,203.1183717,0
2024-02-17 15:00,Boiler_1,504.5007235,177.3204065,0.037027854,76.05909521,197.6805749,0
2024-02-17 16:00,Boiler_2,594.3080328,195.5112155,0.048240098,91.60048429,211.8893296,0
2024-02-17 17:00,Turbine_B,514.9666135,154.3335267,0.019210175,84.45396772,175.4254648,0
2024-02-17 18:00,Boiler_1,556.5032669,140.6358667,0.028041368,70.67440612,193.5004281,0
2024-02-17 19:00,Turbine_B,517.0809242,153.8953845,0.036919961,98.58802636,223.903708,0
2024-02-17 20:00,Boiler_1,532.3339952,160.2100745,0.02346214,82.59478823,176.1420761,0
2024-02-17 21:00,Turbine_A,524.8821271,168.4568181,0.036964808,80.18796192,229.5382459,0
2024-02-17 22:00,Turbine_A,531.7637422,151.1290791,0.038330983,71.4446733,178.6516603,0
2024-02-17 23:00,Turbine_A,533.8263189,183.327978,0.046248927,91.79538268,216.9876315,0
2024-02-18 0:00,Boiler_2,533.5519362,143.2820153,0.020910149,85.17275427,192.5408298,0
2024-02-18 1:00,Turbine_B,575.0000174,133.9119227,0.015858371,86.2923818,177.1018348,0
2024-02-18 2:00,Boiler_2,516.8541162,176.6006564,0.025386339,74.92468656,190.0620191,0
2024-02-18 3:00,Turbine_A,556.6162428,125.8806845,0.015483715,88.34100572,210.8985838,0
2024-02-18 4:00,Turbine_B,586.5387746,156.9380535,0.038467473,89.11813594,199.8629201,0
2024-02-18 5:00,Turbine_A,534.6041091,206.7652169,0.01257373,73.31221761,222.3693882,0
2024-02-18 6:00,Boiler_2,528.4624333,159.8193467,0.064995246,65.8300986,228.7148012,0
2024-02-18 7:00,Boiler_2,543.0842612,143.1884852,0.049438918,85.81373059,176.3393867,0
2024-02-18 8:00,Boiler_2,,159.139038,0.030188637,64.2665305,174.8746171,0
2024-02-18 9:00,Turbine_A,555.8232289,159.2379882,0.043010917,81.52015778,173.9041245,0
2024-02-18 10:00,Turbine_B,534.0635712,162.4097491,0.005447972,75.52754895,182.0160781,0
2024-02-18 11:00,Turbine_B,564.5162995,169.9339447,0.0678506,92.18665211,222.0842904,0
2024-02-18 12:00,Turbine_A,516.9312355,144.4133325,0.021146781,76.07156109,211.207239,0
2024-02-18 13:00,Turbine_B,570.4407853,185.3132208,0.028192539,91.07272972,189.0994485,0
2024-02-18 14:00,Turbine_A,562.2582192,163.6767143,0.002161001,74.85790556,199.7779482,0
